timestamp,rate
1723881600,-2.485e-05
1723910400,-3.471e-05
1723939200,7.82e-06
1723968000,-4.706e-05
1723996800,-1.42e-06
1724025600,-3.66e-05
1724054400,8.59e-06
1724083200,-1.53e-05
1724112000,9.69e-06
1724140800,1.977e-05
1724169600,-2.726e-05
1724198400,1.33e-05
1724227200,2.306e-05
1724256000,4.139e-05
1724284800,-9.46e-06
1724313600,3.544e-05
1724342400,2.01e-05
1724371200,6.601e-05
1724400000,6.071e-05
1724428800,-1.72e-06
1724457600,-1.504e-05
1724486400,9.7e-06
1724515200,5.81e-06
1724544000,-3.389e-05
1724572800,3.311e-05
1724601600,2.579e-05
1724630400,2.145e-05
1724659200,5.677e-05
1724688000,6.339e-05
1724716800,9.438e-05
1724745600,5.093e-05
1724774400,7.429e-05
1724803200,-6.098e-05
1724832000,-7.62e-06
1724860800,1.459e-05
1724889600,1.16e-05
1724918400,2.12e-06
1724947200,-4.09e-06
1724976000,5.49e-05
1725004800,3.483e-05
1725033600,1.032e-05
1725062400,7.976e-05
1725091200,7.237e-05
1725120000,7.811e-05
1725148800,4.499e-05
1725177600,5.272e-05
1725206400,4.183e-05
1725235200,-2.406e-05
1725264000,3.904e-05
1725292800,7.064e-05
1725321600,5.67e-05
1725350400,4.883e-05
1725379200,5.216e-05
1725408000,8.054e-05
1725436800,-1.109e-05
1725465600,5.833e-05
1725494400,4.539e-05
1725523200,2.41e-05
1725552000,3.166e-05
1725580800,3.662e-05
1725609600,4.871e-05
1725638400,4.007e-05
1725667200,2.41e-06
1725696000,-5.37e-06
1725724800,2.652e-05
1725753600,5.363e-05
1725782400,3.089e-05
1725811200,1.827e-05
1725840000,7.67e-06
1725868800,3.085e-05
1725897600,-1.156e-05
1725926400,1.082e-05
1725955200,-3.453e-05
1725984000,2.28e-06
1726012800,2.484e-05
1726041600,1.804e-05
1726070400,-1.796e-05
1726099200,2.592e-05
1726128000,2.496e-05
1726156800,1.134e-05
1726185600,4.291e-05
1726214400,5.003e-05
1726243200,5.073e-05
1726272000,8.45e-06
1726300800,-4.15e-06
1726329600,1.35e-06
1726358400,-2.67e-06
1726387200,1.355e-05
1726416000,2.131e-05
1726444800,3.228e-05
1726473600,-6.942e-05
1726502400,-1.149e-05
1726531200,7.742e-05
1726560000,2.423e-05
1726588800,5.73e-05
1726617600,4.792e-05
1726646400,3.074e-05
1726675200,2.329e-05
1726704000,7.727e-05
1726732800,8.266e-05
1726761600,2.391e-05
1726790400,0.0001
1726819200,9.734e-05
1726848000,0.0001
1726876800,6.668e-05
1726905600,6.665e-05
1726934400,4.536e-05
1726963200,4.896e-05
1726992000,5.198e-05
1727020800,0.0001
1727049600,2.548e-05
1727078400,6.821e-05
1727107200,6.476e-05
1727136000,3.85e-05
1727164800,4.791e-05
1727193600,4.739e-05
1727222400,2.445e-05
1727251200,5.722e-05
1727280000,3.538e-05
1727308800,7.493e-05
1727337600,8.119e-05
1727366400,0.0001
1727395200,9.625e-05
1727424000,7.694e-05
1727452800,6.276e-05
1727481600,0.0001
1727510400,6.231e-05
1727539200,7.162e-05
1727568000,3.315e-05
1727596800,6.785e-05
1727625600,8.854e-05
1727654400,6.161e-05
1727683200,8.62e-05
1727712000,0.0001
1727740800,0.0001
1727769600,0.0001
1727798400,8.397e-05
1727827200,0.0001
1727856000,6.859e-05
1727884800,0.0001
1727913600,2.418e-05
1727942400,4.124e-05
1727971200,4.621e-05
1728000000,5.138e-05
1728028800,3.739e-05
1728057600,3.9e-05
1728086400,0.0001
1728115200,7.909e-05
1728144000,5.458e-05
1728172800,9.056e-05
1728201600,5.234e-05
1728230400,3.309e-05
1728259200,3.36e-05
1728288000,9.258e-05
1728316800,2.612e-05
1728345600,6.592e-05
1728374400,0.0001
1728403200,8.377e-05
1728432000,0.0001
1728460800,3.64e-05
1728489600,0.0001
1728518400,6.663e-05
1728547200,0.0001
1728576000,0.0001
1728604800,0.0001
1728633600,9.474e-05
1728662400,5.977e-05
1728691200,4.445e-05
1728720000,0.0001
1728748800,7.35e-05
1728777600,7.928e-05
1728806400,3.958e-05
1728835200,1.763e-05
1728864000,6.559e-05
1728892800,0.0001
1728921600,0.0001
1728950400,0.0001
1728979200,0.0001
1729008000,0.0001
1729036800,0.0001
1729065600,0.0001
1729094400,0.0001
1729123200,0.0001
1729152000,0.0001
1729180800,0.0001
1729209600,0.0001
1729238400,0.0001
1729267200,0.0001
1729296000,0.0001
1729324800,0.0001
1729353600,0.0001
1729382400,0.0001
1729411200,0.0001
1729440000,0.0001
1729468800,0.0001
1729497600,0.0001
1729526400,0.0001
1729555200,0.0001
1729584000,0.0001
1729612800,0.0001
1729641600,0.0001
1729670400,0.0001
1729699200,0.0001
1729728000,0.0001
1729756800,0.0001
1729785600,0.0001
1729814400,0.0001
1729843200,0.0001
1729872000,0.0001
1729900800,0.0001
1729929600,0.0001
1729958400,0.0001
1729987200,0.0001
1730016000,0.0001
1730044800,0.0001
1730073600,0.0001
1730102400,0.0001
1730131200,0.0001
1730160000,0.0001
1730188800,0.0001
1730217600,0.0001
1730246400,0.0001
1730275200,0.0001
1730304000,0.0001
1730332800,0.0001
1730361600,0.0001
1730390400,0.0001
1730419200,0.0001
1730448000,0.0001
1730476800,0.0001
1730505600,0.0001
1730534400,0.0001
1730563200,0.0001
1730592000,0.0001
1730620800,0.0001
1730649600,0.0001
1730678400,0.0001
1730707200,0.0001
1730736000,0.0001
1730764800,0.0001
1730793600,0.0001
1730822400,0.0001
1730851200,9.511e-05
1730880000,0.0001
1730908800,0.0001
1730937600,0.0001
1730966400,0.00014885
1730995200,0.0001
1731024000,0.0001
1731052800,0.0001
1731081600,0.0001
1731110400,0.0001
1731139200,0.0001
1731168000,0.0001
1731196800,0.0001
1731225600,0.0001
1731254400,0.00026708
1731283200,0.00028976
1731312000,0.0001881
1731340800,0.00017298
1731369600,0.00017687
1731398400,0.0005762
1731427200,0.00046001
1731456000,0.00013607
1731484800,0.00033556
1731513600,0.00012894
1731542400,0.0001058
1731571200,0.0001
1731600000,0.0001
1731628800,0.00013133
1731657600,0.00013108
1731686400,0.0001
1731715200,0.00018215
1731744000,0.0001
1731772800,0.00011351
1731801600,0.0001
1731830400,0.0001
1731859200,0.00019685
1731888000,0.00019865
1731916800,0.00031651
1731945600,0.00019762
1731974400,0.00040458
1732003200,0.00021234
1732032000,0.00015353
1732060800,0.00017369
1732089600,0.00019505
1732118400,0.00013619
1732147200,0.0001
1732176000,0.0001
1732204800,0.00020146
1732233600,0.0003418
1732262400,0.00029201
1732291200,0.00022123
1732320000,0.00015103
1732348800,0.00032558
1732377600,0.00037006
1732406400,0.00027011
1732435200,0.00023721
1732464000,0.00027264
1732492800,0.00017259
1732521600,0.00023935
1732550400,0.00031797
1732579200,0.0002448
1732608000,0.0001227
1732636800,0.0001819
1732665600,0.00021068
1732694400,0.00020895
1732723200,0.00015706
1732752000,0.00015948
1732780800,0.0001647
1732809600,0.0001
1732838400,0.0001
1732867200,0.00015354
1732896000,0.0001
1732924800,0.00017097
1732953600,0.0002474
1732982400,0.00012425
1733011200,0.00011863
1733040000,0.00013737
1733068800,0.00015064
1733097600,0.00036131
1733126400,0.0002931
1733155200,0.00028383
1733184000,0.00026464
1733212800,0.00034689
1733241600,0.00014297
1733270400,0.00018732
1733299200,0.00015899
1733328000,0.00019842
1733356800,0.00023652
1733385600,0.00049482
1733414400,0.00031177
1733443200,0.00014294
1733472000,0.0002554
1733500800,0.0002635
1733529600,0.0003059
1733558400,0.00024299
1733587200,0.00023099
1733616000,0.00020864
1733644800,0.00023941
1733673600,0.00018574
1733702400,0.00020272
1733731200,0.0001
1733760000,0.00013421
1733788800,0.0001
1733817600,0.0001
1733846400,0.0001
1733875200,0.0001
1733904000,0.0001
1733932800,0.0001
1733961600,0.0001
1733990400,0.0001
1734019200,0.0001
1734048000,0.0001
1734076800,0.0001
1734105600,0.0001
1734134400,0.0001
1734163200,0.0001
1734192000,0.0001
1734220800,0.0001
1734249600,0.0001
1734278400,9.404e-05
1734307200,8.662e-05
1734336000,0.0001
1734364800,0.0001
1734393600,0.0001
1734422400,0.0001
1734451200,0.0001
1734480000,8.046e-05
1734508800,0.0001
1734537600,0.0001
1734566400,6.104e-05
1734595200,7.438e-05
1734624000,7.373e-05
1734652800,0.0001
1734681600,0.0001
1734710400,0.0001
1734739200,6.352e-05
1734768000,0.0001
1734796800,0.0001
1734825600,0.0001
1734854400,0.0001
1734883200,5.37e-05
1734912000,5.686e-05
1734940800,5.398e-05
1734969600,8.674e-05
1734998400,0.0001
1735027200,8.121e-05
1735056000,2.757e-05
1735084800,4.454e-05
1735113600,6.55e-05
1735142400,1.254e-05
1735171200,0.0001
1735200000,0.0001
1735228800,6.305e-05
1735257600,0.0001
1735286400,8.428e-05
1735315200,5.349e-05
1735344000,0.0001
1735372800,0.0001
1735401600,9.336e-05
1735430400,5.941e-05
1735459200,5.146e-05
1735488000,9.485e-05
1735516800,0.0001
1735545600,0.0001
1735574400,0.0001
1735603200,0.0001
1735632000,8.514e-05
1735660800,0.0001
1735689600,0.0001
1735718400,0.0001
1735747200,0.0001
1735776000,0.0001
1735804800,0.0001
1735833600,0.0001
1735862400,0.0001
1735891200,0.0001
1735920000,0.0001
1735948800,0.0001
1735977600,0.0001
1736006400,0.0001
1736035200,0.0001
1736064000,0.0001
1736092800,0.0001
1736121600,0.0001
1736150400,0.0001
1736179200,0.0001
1736208000,0.0001
1736236800,0.0001
1736265600,0.0001
1736294400,9.658e-05
1736323200,0.0001
1736352000,0.0001
1736380800,6.609e-05
1736409600,0.0001
1736438400,0.0001
1736467200,7.573e-05
1736496000,6.162e-05
1736524800,0.0001
1736553600,6.574e-05
1736582400,5.65e-05
1736611200,0.0001
1736640000,0.0001
1736668800,0.0001
1736697600,8.134e-05
1736726400,0.0001
1736755200,9.353e-05
1736784000,3.392e-05
1736812800,5.423e-05
1736841600,7.452e-05
1736870400,7.652e-05
1736899200,4.503e-05
1736928000,5.924e-05
1736956800,5.443e-05
1736985600,0.0001
1737014400,8.311e-05
1737043200,5.275e-05
1737072000,0.0001
1737100800,0.0001
1737129600,0.0001
1737158400,0.0001
1737187200,0.0001
1737216000,0.0001
1737244800,0.0001
1737273600,0.0001
1737302400,0.0001
1737331200,0.0001
1737360000,0.0001
1737388800,0.0001
1737417600,0.0001
1737446400,0.0001
1737475200,0.0001
1737504000,0.0001
1737532800,0.0001
1737561600,0.0001
1737590400,0.0001
1737619200,0.0001
1737648000,0.0001
1737676800,0.0001
1737705600,0.0001
1737734400,0.0001
1737763200,6.904e-05
1737792000,7.065e-05
1737820800,8.41e-05
1737849600,9.663e-05
1737878400,9.725e-05
1737907200,3.849e-05
1737936000,-2.76e-06
1737964800,3.922e-05
1737993600,3.069e-05
1738022400,0.0001
1738051200,4.046e-05
1738080000,5.904e-05
1738108800,0.0001
1738137600,6.567e-05
1738166400,8.686e-05
1738195200,2.287e-05
1738224000,0.0001
1738252800,7.055e-05
1738281600,9.386e-05
1738310400,7.998e-05
1738339200,0.0001
1738368000,8.432e-05
1738396800,9.742e-05
1738425600,3.573e-05
1738454400,7.609e-05
1738483200,0.0001
1738512000,2.6e-05
1738540800,3.237e-05
1738569600,-0.00016657
1738598400,-0.00025121
1738627200,-0.00010653
1738656000,1.07e-05
1738684800,-8.177e-05
1738713600,-8.329e-05
1738742400,5.754e-05
1738771200,-2.404e-05
1738800000,4.939e-05
1738828800,-5.35e-06
1738857600,-7.747e-05
1738886400,2.439e-05
1738915200,2.905e-05
1738944000,-1.197e-05
1738972800,-1.894e-05
1739001600,9.532e-05
1739030400,6.93e-05
1739059200,-3.64e-06
1739088000,5.479e-05
1739116800,5.02e-05
1739145600,9.11e-06
1739174400,7.074e-05
1739203200,5.396e-05
1739232000,-5.72e-06
1739260800,4.26e-05
1739289600,-1.236e-05
1739318400,6.151e-05
1739347200,3.35e-05
1739376000,8.407e-05
1739404800,9.54e-05
1739433600,0.0001
1739462400,1.027e-05
1739491200,2.39e-06
1739520000,8.242e-05
1739548800,7.834e-05
1739577600,4.385e-05
1739606400,3.822e-05
1739635200,8.44e-06
1739664000,3.859e-05
1739692800,5.945e-05
1739721600,3.775e-05
1739750400,3.649e-05
1739779200,5.61e-05
1739808000,0.0001
1739836800,4.742e-05
1739865600,-1.595e-05
1739894400,5.441e-05
1739923200,4.964e-05
1739952000,7.273e-05
1739980800,3.185e-05
1740009600,-2.07e-06
1740038400,5.629e-05
1740067200,6.405e-05
1740096000,3.574e-05
1740124800,6.624e-05
1740153600,4.228e-05
1740182400,3.254e-05
1740211200,-1.427e-05
1740240000,3.41e-05
1740268800,9.726e-05
1740297600,3.796e-05
1740326400,2.13e-06
1740355200,7.127e-05
1740384000,9.24e-06
1740412800,3.082e-05
1740441600,-3.589e-05
1740470400,4.71e-06
1740499200,2.913e-05
1740528000,1.86e-05
1740556800,6.103e-05
1740585600,3.433e-05
1740614400,8.515e-05
1740643200,0.0001
1740672000,5.027e-05
1740700800,4.097e-05
1740729600,1.219e-05
1740758400,1.248e-05
1740787200,4.855e-05
1740816000,-1.061e-05
1740844800,-9.31e-06
1740873600,3.173e-05
1740902400,6.221e-05
1740931200,6.102e-05
1740960000,-7.88e-06
1740988800,3.061e-05
1741017600,6.25e-06
1741046400,-4.308e-05
1741075200,-3.762e-05
1741104000,2.04e-06
1741132800,6.417e-05
1741161600,7.146e-05
1741190400,2.539e-05
1741219200,-1.037e-05
1741248000,1.125e-05
1741276800,2.685e-05
1741305600,-2.474e-05
1741334400,2.874e-05
1741363200,5.628e-05
1741392000,3.124e-05
1741420800,3.76e-05
1741449600,6.837e-05
1741478400,6.871e-05
1741507200,3.637e-05
1741536000,-1.3e-07
1741564800,-4.249e-05
1741593600,2.575e-05
1741622400,3.433e-05
1741651200,-4.045e-05
1741680000,2.173e-05
1741708800,7.553e-05
1741737600,1.672e-05
1741766400,1.107e-05
1741795200,-3.413e-05
1741824000,2.931e-05
1741852800,-5e-08
1741881600,4.218e-05
1741910400,2.744e-05
1741939200,7.681e-05
1741968000,5.537e-05
1741996800,2.924e-05
1742025600,5.445e-05
1742054400,1.25e-05
1742083200,-3.041e-05
1742112000,-2.357e-05
1742140800,-2.967e-05
1742169600,2.057e-05
1742198400,5.669e-05
1742227200,3.697e-05
1742256000,5.319e-05
1742284800,4.099e-05
1742313600,1.465e-05
1742342400,5.983e-05
1742371200,8.986e-05
1742400000,6.676e-05
1742428800,-1.704e-05
1742457600,1.553e-05
1742486400,-8.57e-06
1742515200,5.235e-05
1742544000,6.749e-05
1742572800,2.613e-05
1742601600,-1.402e-05
1742630400,-2.617e-05
1742659200,2.587e-05
1742688000,1.553e-05
1742716800,6.053e-05
1742745600,-3.36e-06
1742774400,-1.29e-05
1742803200,9.456e-05
1742832000,3.069e-05
1742860800,6.736e-05
1742889600,1.456e-05
1742918400,-4.75e-06
1742947200,2.976e-05
1742976000,1.074e-05
1743004800,-2.235e-05
1743033600,4.542e-05
1743062400,7.427e-05
1743091200,3.127e-05
1743120000,6.551e-05
1743148800,-2.896e-05
1743177600,-1.109e-05
1743206400,3.56e-06
1743235200,4.498e-05
1743264000,3.469e-05
1743292800,-1.072e-05
1743321600,-1.999e-05
1743350400,1.191e-05
1743379200,-3.26e-06
1743408000,2.663e-05
1743436800,2.009e-05
1743465600,-6.52e-06
1743494400,2.877e-05
1743523200,3.314e-05
1743552000,3.676e-05
1743580800,-4.5e-07
1743609600,4.262e-05
1743638400,-6.39e-06
1743667200,6.39e-05
1743696000,-6.15e-06
1743724800,6.701e-05
1743753600,-2.093e-05
1743782400,3.78e-05
1743811200,2.181e-05
1743840000,5.939e-05
1743868800,-7.82e-06
1743897600,2.389e-05
1743926400,5.41e-05
1743955200,-2.372e-05
1743984000,-3.784e-05
1744012800,-9.65e-06
1744041600,-3.451e-05
1744070400,-4.38e-06
1744099200,1.155e-05
1744128000,-1.429e-05
1744156800,-4.82e-05
1744185600,-6.596e-05
1744214400,1.591e-05
1744243200,0.0001
1744272000,3.042e-05
1744300800,-7.8e-07
1744329600,-9.18e-06
1744358400,-5.857e-05
1744387200,-4.61e-06
1744416000,2.511e-05
1744444800,-6e-06
1744473600,2.416e-05
1744502400,7.676e-05
1744531200,5.203e-05
1744560000,5.299e-05
1744588800,7.387e-05
1744617600,5.913e-05
1744646400,5.384e-05
1744675200,2.56e-05
1744704000,1.812e-05
1744732800,3.35e-06
1744761600,4.294e-05
1744790400,-2.96e-05
1744819200,-2.514e-05
1744848000,4.479e-05
1744876800,5.184e-05
1744905600,-1.791e-05
1744934400,-3.125e-05
1744963200,2.747e-05
1744992000,-1.492e-05
1745020800,-2.388e-05
1745049600,8.846e-05
1745078400,7.189e-05
1745107200,5.765e-05
1745136000,7.724e-05
1745164800,-5.358e-05
1745193600,-1.24e-06
1745222400,0.0001
1745251200,8.017e-05
1745280000,-3.6e-05
1745308800,2.2e-07
1745337600,8.105e-05
1745366400,6.679e-05
1745395200,9.616e-05
1745424000,0.0001
1745452800,0.0001
1745481600,7.229e-05
1745510400,6.2e-06
1745539200,5.922e-05
1745568000,7.829e-05
1745596800,-9.65e-06
1745625600,8.3e-06
1745654400,-2.999e-05
1745683200,7.28e-06
1745712000,5.635e-05
1745740800,-6.737e-05
1745769600,-3.852e-05
1745798400,1.32e-06
1745827200,-4.703e-05
1745856000,-8.681e-05
1745884800,8.281e-05
1745913600,5.79e-05
1745942400,-1.396e-05
1745971200,-7.371e-05
1746000000,9.04e-06
1746028800,-6.069e-05
1746057600,5.43e-05
1746086400,4.5e-05
1746115200,7.23e-06
1746144000,-5.91e-06
1746172800,-5.797e-05
1746201600,-5.88e-06
1746230400,4.901e-05
1746259200,1.565e-05
1746288000,2.092e-05
1746316800,6.708e-05
1746345600,3.289e-05
1746374400,-2.67e-05
1746403200,1.81e-06
1746432000,1.998e-05
1746460800,1.194e-05
1746489600,6.899e-05
1746518400,-1.836e-05
1746547200,-3.589e-05
1746576000,3.273e-05
1746604800,8.548e-05
1746633600,-6.48e-06
1746662400,4.564e-05
1746691200,0.0001
1746720000,8.717e-05
1746748800,0.0001
1746777600,0.0001
1746806400,0.0001
1746835200,0.0001
1746864000,9.797e-05
1746892800,9.016e-05
1746921600,0.0001
1746950400,7.363e-05
1746979200,2.438e-05
1747008000,7.088e-05
1747036800,0.0001
1747065600,5.717e-05
1747094400,6.233e-05
1747123200,0.0001
1747152000,0.0001
1747180800,0.0001
1747209600,5.48e-05
1747238400,4.737e-05
1747267200,0.0001
1747296000,0.0001
1747324800,5.698e-05
1747353600,6.801e-05
1747382400,0.0001
1747411200,7.202e-05
1747440000,2.543e-05
1747468800,-1.883e-05
1747497600,2.339e-05
1747526400,5.366e-05
1747555200,4.909e-05
1747584000,1.3e-06
1747612800,-4.925e-05
1747641600,6.531e-05
1747670400,9.181e-05
1747699200,8.013e-05
1747728000,6.807e-05
1747756800,1.174e-05
1747785600,3.663e-05
1747814400,9.338e-05
1747843200,6.47e-06
1747872000,1.141e-05
1747900800,0.0001
1747929600,0.0001
1747958400,0.0001
1747987200,0.0001
1748016000,-7.26e-06
1748044800,0.0001
1748073600,4.033e-05
1748102400,2.114e-05
1748131200,6.041e-05
1748160000,3.75e-05
1748188800,8.487e-05
1748217600,3.85e-06
1748246400,8.047e-05
1748275200,4.711e-05
1748304000,4.026e-05
1748332800,0.0001
1748361600,0.0001
1748390400,0.0001
1748419200,0.0001
1748448000,0.0001
1748476800,0.0001
1748505600,0.0001
1748534400,8.321e-05
1748563200,7.477e-05
1748592000,0.0001
1748620800,5.699e-05
1748649600,3.389e-05
1748678400,8.054e-05
1748707200,2.739e-05
1748736000,7.52e-05
1748764800,3.946e-05
1748793600,3.37e-05
1748822400,1.586e-05
1748851200,5.378e-05
1748880000,8.588e-05
1748908800,3.263e-05
1748937600,6.067e-05
1748966400,5.397e-05
1748995200,4.39e-05
1749024000,7.623e-05
1749052800,7.897e-05
1749081600,2.359e-05
1749110400,8.508e-05
1749139200,6.396e-05
1749168000,-1.147e-05
1749196800,2.643e-05
1749225600,2.684e-05
1749254400,8.699e-05
1749283200,5.456e-05
1749312000,6.753e-05
1749340800,0.0001
1749369600,9.522e-05
1749398400,4.695e-05
1749427200,2.206e-05
1749456000,1.95e-05
1749484800,8.643e-05
1749513600,0.0001
1749542400,0.0001
1749571200,0.0001
1749600000,0.0001
1749628800,0.0001
1749657600,0.0001
1749686400,6.036e-05
1749715200,0.0001
1749744000,5.333e-05
1749772800,-1.372e-05
1749801600,-1.069e-05
1749830400,2.083e-05
1749859200,4.572e-05
1749888000,1.962e-05
1749916800,4.4e-06
1749945600,1.767e-05
1749974400,8.487e-05
1750003200,7.131e-05
1750032000,4.573e-05
1750060800,9.06e-05
1750089600,3.96e-05
1750118400,-9.06e-06
1750147200,0.0001
1750176000,5.558e-05
1750204800,5.83e-05
1750233600,6.782e-05
1750262400,2.338e-05
1750291200,5.403e-05
1750320000,4.793e-05
1750348800,4.883e-05
1750377600,8.145e-05
1750406400,8.963e-05
1750435200,2.59e-05
1750464000,-4.99e-05
1750492800,-1.379e-05
1750521600,5.011e-05
1750550400,-7.98e-06
1750579200,-1.761e-05
1750608000,4.714e-05
1750636800,2.289e-05
1750665600,-1.401e-05
1750694400,1.3e-06
1750723200,2.127e-05
1750752000,1.201e-05
1750780800,4.46e-06
1750809600,-8.33e-06
1750838400,-2.6e-07
1750867200,1.198e-05
1750896000,2.757e-05
1750924800,8.057e-05
1750953600,9.06e-06
1750982400,3.79e-06
1751011200,5.06e-06
1751040000,5.546e-05
1751068800,8.436e-05
1751097600,6.58e-06
1751126400,4.011e-05
1751155200,6.176e-05
1751184000,8.777e-05
1751212800,4.2e-07
1751241600,5.102e-05
1751270400,9.119e-05
1751299200,3.94e-06
1751328000,8.191e-05
1751356800,1.541e-05
1751385600,-1.429e-05
1751414400,1.952e-05
1751443200,4.864e-05
1751472000,5.236e-05
1751500800,0.0001
1751529600,9.82e-05
1751558400,4.398e-05
1751587200,1.353e-05
1751616000,6.619e-05
1751644800,2.691e-05
1751673600,1.406e-05
1751702400,3.958e-05
1751731200,5.542e-05
1751760000,3.909e-05
1751788800,6.583e-05
1751817600,8.149e-05
1751846400,0.0001
1751875200,0.0001
1751904000,-3.011e-05
1751932800,7.589e-05
1751961600,2.787e-05
1751990400,6.466e-05
1752019200,4.903e-05
1752048000,6.771e-05
1752076800,6.268e-05
1752105600,0.0001
1752134400,2.808e-05
1752163200,3.187e-05
1752192000,0.0001
1752220800,0.0001
1752249600,0.0001
1752278400,8.032e-05
1752307200,7.671e-05
1752336000,6.119e-05
1752364800,4.151e-05
1752393600,4.407e-05
1752422400,7.205e-05
1752451200,9.98e-06
1752480000,0.0001
1752508800,0.0001
1752537600,6.134e-05
1752566400,0.0001
1752595200,0.0001
1752624000,0.0001
1752652800,0.0001
1752681600,0.0001
1752710400,0.0001
1752739200,0.0001
1752768000,0.0001
1752796800,0.0001
1752825600,0.0001
1752854400,0.0001
1752883200,0.0001
1752912000,0.0001
1752940800,0.0001
1752969600,0.0001
1752998400,0.0001
1753027200,0.0001
1753056000,0.0001
1753084800,0.0001
1753113600,0.0001
1753142400,0.0001
1753171200,0.0001
1753200000,0.0001
1753228800,0.0001
1753257600,0.0001
1753286400,0.0001
1753315200,0.0001
1753344000,0.0001
1753372800,0.0001
1753401600,0.0001
1753430400,0.0001
1753459200,0.0001
1753488000,0.0001
1753516800,0.0001
1753545600,0.0001
1753574400,9.322e-05
1753603200,8.879e-05
1753632000,0.0001
1753660800,0.0001
1753689600,0.0001
1753718400,0.0001
1753747200,4.494e-05
1753776000,0.0001
1753804800,0.0001
1753833600,2.488e-05
1753862400,5.083e-05
1753891200,1.54e-05
1753920000,5.162e-05
1753948800,0.0001
1753977600,-1.18e-05
1754006400,-3.749e-05
1754035200,1.113e-05
1754064000,4.859e-05
1754092800,5.795e-05
1754121600,6.57e-06
1754150400,7.965e-05
1754179200,6.733e-05
1754208000,5.752e-05
1754236800,3.767e-05
1754265600,1.719e-05
1754294400,1.113e-05
1754323200,3.611e-05
1754352000,1.47e-06
1754380800,3.116e-05
1754409600,1.37e-05
1754438400,2.413e-05
1754467200,8.2e-05
1754496000,6.246e-05
1754524800,6.227e-05
1754553600,4.285e-05
1754582400,0.0001
1754611200,4.26e-05
1754640000,0.0001
1754668800,0.0001
1754697600,0.0001
1754726400,0.0001
1754755200,0.0001
1754784000,9.916e-05
1754812800,0.0001
1754841600,0.0001
1754870400,8.873e-05
1754899200,9.354e-05
1754928000,0.0001
1754956800,3.659e-05
1754985600,0.0001
1755014400,0.0001
1755043200,0.0001
1755072000,0.0001
1755100800,0.0001
1755129600,0.0001
1755158400,0.0001
1755187200,0.0001
1755216000,0.0001
1755244800,9.765e-05
1755273600,6.474e-05
1755302400,5.967e-05
1755331200,8.99e-05
1755360000,1.968e-05
1755388800,4.669e-05
1755417600,-6.68e-06
1755446400,5.334e-05
1755475200,6.32e-06
1755504000,9.191e-05
1755532800,8.959e-05
1755561600,0.0001
1755590400,0.0001
1755619200,0.0001
1755648000,0.0001
1755676800,3.18e-06
1755705600,9.07e-05
1755734400,6.232e-05
1755763200,5.834e-05
1755792000,2.689e-05
1755820800,6.376e-05
1755849600,6.67e-05
1755878400,6.004e-05
1755907200,0.0001
1755936000,0.0001
1755964800,0.0001
1755993600,0.0001
1756022400,0.0001
1756051200,0.0001
1756080000,4.932e-05
1756108800,4.567e-05
1756137600,1.732e-05
1756166400,-7.39e-06
1756195200,1.08e-05
1756224000,1.029e-05
1756252800,-8.19e-06
1756281600,1.933e-05
1756310400,4.152e-05
1756339200,5.965e-05
1756368000,2.643e-05
1756396800,2.175e-05
1756425600,1.728e-05
1756454400,4.981e-05
1756483200,1.496e-05
1756512000,4.162e-05
1756540800,-1.108e-05
1756569600,4.057e-05
1756598400,-1.39e-05
1756627200,5.543e-05
1756656000,-1.154e-05
1756684800,-2.114e-05
1756713600,-1.3e-05
1756742400,1.22e-06
1756771200,4.06e-06
1756800000,5.513e-05
1756828800,3.026e-05
1756857600,1.812e-05
1756886400,-1.11e-06
1756915200,3.174e-05
1756944000,2.311e-05
1756972800,-2.012e-05
1757001600,-2.527e-05
1757030400,-5.54e-05
1757059200,-3.456e-05
1757088000,2.866e-05
1757116800,-2.104e-05
1757145600,3.956e-05
1757174400,4.06e-05
1757203200,5.946e-05
1757232000,8.938e-05
1757260800,3.335e-05
1757289600,2.556e-05
1757318400,2.063e-05
1757347200,9.082e-05
1757376000,4.706e-05
1757404800,0.0001
1757433600,6.645e-05
1757462400,6.156e-05
1757491200,8.82e-05
1757520000,0.0001
1757548800,1.341e-05
1757577600,0.0001
1757606400,8.501e-05
1757635200,4.858e-05
1757664000,0.0001
1757692800,0.0001
1757721600,0.0001
1757750400,9.815e-05
1757779200,0.0001
1757808000,3.75e-06
1757836800,8.307e-05
1757865600,5.553e-05
1757894400,7.366e-05
1757923200,6.603e-05
1757952000,3.563e-05
1757980800,4.54e-05
1758009600,4.526e-05
1758038400,2.037e-05
1758067200,2.419e-05
1758096000,5.358e-05
1758124800,4.406e-05
1758153600,5.15e-05
1758182400,4.292e-05
1758211200,1.971e-05
1758240000,5.745e-05
1758268800,-9.04e-06
1758297600,-4.324e-05
1758326400,-4.366e-05
1758355200,-5.97e-06
1758384000,4.189e-05
1758412800,-2.372e-05
1758441600,4.828e-05
1758470400,3.039e-05
1758499200,-2.051e-05
1758528000,-5.18e-06
1758556800,5.08e-06
1758585600,-1.93e-06
1758614400,5.594e-05
1758643200,-2.189e-05
1758672000,9.73e-06
1758700800,7.19e-06
1758729600,-3.616e-05
1758758400,-8.602e-05
1758787200,-8.11e-05
1758816000,0.0001
1758844800,8.976e-05
1758873600,3.202e-05
